timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1768840599,139,Naive,Standard,14.5406,2.2764,25.2204,0.0362,42.0736
1768840599,135,Naive,Standard,24.8284,1.8017,32.4768,0.0275,59.1344
1768840599,141,Naive,Standard,11.8592,2.7284,25.9437,0.0440,40.5753
1768840599,140,Naive,Standard,18.9918,2.3135,30.8904,0.9756,53.1714
1768840599,138,Naive,Standard,15.7792,1.8787,49.3517,2.5055,69.5152
1768840599,145,Naive,Standard,26.1443,1.8252,28.1640,0.1675,56.3011
1768840599,146,Naive,Standard,26.6767,1.8744,30.3145,0.3957,59.2613
1768840599,144,Naive,Standard,25.9713,1.6885,31.6336,0.1185,59.4119
1768840599,143,Naive,Standard,26.0484,2.0793,32.2707,0.0358,60.4343
1768840599,147,Naive,Standard,29.4120,2.3123,28.6516,0.1152,60.4911
1768840599,142,Naive,Standard,32.5603,2.0392,37.1983,0.3483,72.1460
1768840599,149,Naive,Standard,27.5764,2.3733,26.2487,0.2860,56.4844
1768840599,148,Naive,Standard,25.8455,2.5530,37.8393,0.0532,66.2909
1768840599,150,Naive,Standard,23.9867,2.5313,23.8578,0.1239,50.4997
1768840599,154,Naive,Standard,25.8249,2.0585,27.2969,0.0788,55.2591
1768840599,151,Naive,Standard,26.8381,1.7922,32.7894,0.0606,61.4803
1768840599,152,Naive,Standard,26.7704,1.7941,32.9551,0.0263,61.5459
1768840599,153,Naive,Standard,27.5723,2.0863,32.8858,1.4565,64.0009
1768840599,156,Naive,Standard,29.0704,2.2834,26.4112,0.1053,57.8703
1768840599,155,Naive,Standard,23.6542,2.1360,38.7305,0.0410,64.5617
1768840599,158,Naive,Standard,21.7491,2.1496,25.6884,0.0915,49.6786
1768840599,157,Naive,Standard,16.8122,2.0597,36.7332,0.0808,55.6859
1768840599,159,Naive,Standard,23.9809,1.6964,27.5233,0.2560,53.4567
1768840599,161,Naive,Standard,23.1583,1.7801,31.5883,0.0618,56.5885
1768840599,160,Naive,Standard,23.0141,1.7777,31.7936,0.7025,57.2879
1768840599,162,Naive,Standard,25.5442,2.2340,33.1913,0.0869,61.0564
1768840599,163,Naive,Standard,33.2911,2.4663,28.4653,0.3384,64.5612
1768840599,165,Naive,Standard,23.5070,2.1280,24.8651,0.1635,50.6637
1768840599,164,Naive,Standard,18.9257,3.3646,36.3315,0.0573,58.6791
1768840599,167,Naive,Standard,24.4719,2.3236,25.4383,0.0866,52.3204
1768840599,168,Naive,Standard,28.3405,1.8344,26.8361,0.1467,57.1578
1768840599,169,Naive,Standard,28.8252,1.8386,27.5186,0.1086,58.2910
1768840599,166,Naive,Standard,22.3192,2.1006,38.8527,0.0480,63.3205
1768840599,171,Naive,Standard,20.1269,3.7660,26.2375,0.4079,50.5383
1768840599,172,Naive,Standard,22.2588,2.3440,27.2244,0.0618,51.8890
1768840599,170,Naive,Standard,29.0962,2.3632,38.5809,0.1954,70.2357
1768840599,174,Naive,Standard,22.8937,2.2680,26.2881,0.1727,51.6225
1768840599,173,Naive,Standard,29.6462,2.3564,40.6980,0.1254,72.8260
1768840599,177,Naive,Standard,21.4898,2.4453,29.4523,0.1144,53.5018
1768840599,176,Naive,Standard,21.4370,2.3948,30.5733,0.1278,54.5329
1768840599,175,Naive,Standard,20.6253,1.9130,33.9347,0.0929,56.5660
1768840599,179,Naive,Standard,23.8805,1.7002,25.8821,0.0596,51.5224
1768840599,178,Naive,Standard,29.9417,1.6849,38.5062,0.1479,70.2807
1768840599,180,Naive,Standard,25.4758,2.2507,31.2716,0.0606,59.0586
1768840599,181,Naive,Standard,25.8057,2.2928,25.9753,0.1684,54.2423
1768840599,183,Naive,Standard,20.7179,1.7300,26.8571,0.0851,49.3901
1768840599,186,Naive,Standard,26.1207,2.2136,22.3599,0.0806,50.7746
1768840599,184,Naive,Standard,21.7471,2.2682,27.8228,0.1568,51.9950
1768840599,185,Naive,Standard,23.1397,2.1119,31.6605,0.1843,57.0965
1768840599,182,Naive,Standard,25.1034,2.1953,36.0451,0.5029,63.8467
1768840599,189,Naive,Standard,12.5212,2.3555,30.2542,0.1008,45.2319
1768840599,187,Naive,Standard,31.7001,2.3690,37.3089,0.0736,71.4515
1768840599,188,Naive,Standard,24.6136,2.1632,37.9044,0.0428,64.7239
1768840599,190,Naive,Standard,21.8682,2.3030,27.7457,0.0460,51.9630
1768840599,191,Naive,Standard,23.4816,2.3943,28.6783,0.0619,54.6162
1768840599,192,Naive,Standard,24.2964,2.5770,29.3328,1.1430,57.3491
1768840599,193,Naive,Standard,29.4267,2.1001,27.0308,0.0839,58.6415
1768840599,194,Naive,Standard,30.6470,2.7522,35.5118,0.2401,69.1511
1768840599,195,Naive,Standard,26.9191,2.3038,23.6345,0.0635,52.9209
1768840600,199,Naive,Standard,24.9324,1.7254,24.2540,0.0615,50.9734
1768840600,196,Naive,Standard,31.7229,1.8642,34.8261,0.1830,68.5962
1768840600,198,Naive,Standard,22.8389,1.7120,33.3153,0.0750,57.9412
1768840600,201,Naive,Standard,23.6387,2.3646,27.8798,0.0758,53.9589
1768840600,200,Naive,Standard,22.2984,2.1850,32.2324,0.1180,56.8337
1768840600,197,Naive,Standard,23.6006,1.9144,40.3045,1.5598,67.3793
