timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981559,337,SPSC,Arena,19.7479,0.6301,7.4392,0.0183,27.8355
1779981559,338,SPSC,Arena,17.0844,0.6115,7.0561,0.0156,24.7677
1779981559,339,SPSC,Arena,14.2360,0.6256,7.1036,0.0171,21.9822
1779981559,340,SPSC,Arena,21.9568,0.6308,7.3179,0.0172,29.9228
1779981559,341,SPSC,Arena,19.4487,0.6397,7.7086,0.0192,27.8162
1779981559,342,SPSC,Arena,17.3203,0.6277,7.1291,0.0147,25.0918
1779981559,343,SPSC,Arena,14.4998,0.6051,7.1710,0.0159,22.2918
1779981559,344,SPSC,Arena,22.2730,0.6301,7.0962,0.0169,30.0161
1779981559,345,SPSC,Arena,19.6637,0.6148,7.4476,0.0187,27.7447
1779981559,346,SPSC,Arena,17.3572,0.6142,7.4358,0.0250,25.4321
1779981559,347,SPSC,Arena,14.9238,0.6404,8.0560,0.0161,23.6363
1779981559,348,SPSC,Arena,23.5129,0.6854,7.0851,0.0215,31.3048
1779981559,349,SPSC,Arena,20.8031,0.8498,7.2355,0.0211,28.9095
1779981559,350,SPSC,Arena,18.3076,0.6145,7.2393,0.0176,26.1790
1779981559,351,SPSC,Arena,15.6316,0.6237,7.1519,0.0172,23.4244
1779981559,352,SPSC,Arena,23.3480,0.6287,7.0378,0.0151,31.0295
1779981559,353,SPSC,Arena,20.4542,0.7727,7.1343,0.0318,28.3929
1779981559,354,SPSC,Arena,17.9989,0.6324,7.1048,0.0145,25.7506
1779981559,355,SPSC,Arena,15.3037,0.6141,7.0110,0.0138,22.9426
1779981559,356,SPSC,Arena,22.9294,0.6198,7.1163,0.0183,30.6838
1779981559,357,SPSC,Arena,20.1869,0.6923,7.0229,0.0199,27.9220
1779981559,358,SPSC,Arena,17.4372,0.6136,7.0706,0.0196,25.1411
1779981559,359,SPSC,Arena,14.6100,0.6154,7.0612,0.0135,22.3000
1779981559,360,SPSC,Arena,22.2754,0.6201,7.0457,0.0176,29.9588
1779981559,361,SPSC,Arena,19.4545,0.6183,7.1544,0.0178,27.2449
1779981559,362,SPSC,Arena,16.7542,0.6101,7.0592,0.0147,24.4381
1779981559,363,SPSC,Arena,13.9770,0.6253,6.9923,0.0130,21.6075
1779981559,364,SPSC,Arena,21.5426,0.6195,7.0827,0.0176,29.2623
1779981559,365,SPSC,Arena,18.7469,0.6139,7.1131,0.0161,26.4901
1779981559,366,SPSC,Arena,15.9690,0.6156,7.0536,0.0165,23.6546
1779981559,367,SPSC,Arena,13.2223,0.7338,7.1534,0.0150,21.1245
1779981559,368,SPSC,Arena,21.1143,0.6395,7.0537,0.0163,28.8238
