timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981583,69,MPMC,Arena,0.0030,1.4825,11.7360,0.0322,13.2537
1779981583,67,MPMC,Arena,0.0047,1.3971,12.4036,0.0237,13.8292
1779981583,70,MPMC,Arena,0.0035,1.6140,15.5434,0.0276,17.1885
1779981583,68,MPMC,Arena,0.0043,1.5357,18.5065,0.0216,20.0680
1779981583,73,MPMC,Arena,0.0051,1.2802,11.6179,0.0386,12.9418
1779981583,72,MPMC,Arena,0.0046,1.4715,12.1296,0.0263,13.6320
1779981583,71,MPMC,Arena,0.0053,2.0724,11.8084,0.0212,13.9073
1779981583,74,MPMC,Arena,0.0045,1.4724,11.8257,0.0216,13.3242
1779981583,77,MPMC,Arena,0.0045,1.5762,12.2559,0.0307,13.8673
1779981583,78,MPMC,Arena,0.0051,1.5603,14.5775,0.0246,16.1675
1779981583,75,MPMC,Arena,0.0058,1.6427,19.4159,0.0196,21.0840
1779981583,76,MPMC,Arena,0.0036,1.6847,22.3825,0.0423,24.1131
1779981583,80,MPMC,Arena,0.0038,1.5825,11.3948,0.2391,13.2203
1779981583,81,MPMC,Arena,0.0043,1.5623,11.2846,0.2183,13.0695
1779981583,79,MPMC,Arena,0.0060,1.8970,11.6583,0.0212,13.5826
1779981583,82,MPMC,Arena,0.0060,1.4569,9.3134,0.0222,10.7986
1779981583,85,MPMC,Arena,0.0045,1.4397,12.6357,0.0347,14.1146
1779981583,83,MPMC,Arena,0.0050,2.0053,12.6215,0.0243,14.6562
1779981583,86,MPMC,Arena,0.0038,1.4594,12.5701,0.0210,14.0542
1779981583,84,MPMC,Arena,0.0042,1.4767,17.2072,0.0232,18.7113
1779981583,88,MPMC,Arena,0.0039,1.4806,10.5673,0.0341,12.0859
1779981583,87,MPMC,Arena,0.0065,1.4946,11.0990,0.0252,12.6254
1779981583,90,MPMC,Arena,0.0033,1.5654,18.2546,0.0289,19.8523
1779981583,89,MPMC,Arena,0.0049,1.7845,18.2360,0.0408,20.0662
1779981584,93,MPMC,Arena,0.0036,1.4579,11.4834,0.0345,12.9794
