timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1779981544,164,SPSC,Standard,21.3159,0.5962,7.2877,0.0220,29.2218
1779981544,165,SPSC,Standard,18.5399,0.6072,7.5166,0.0251,26.6889
1779981544,166,SPSC,Standard,16.1536,0.5968,7.2957,0.0228,24.0688
1779981544,167,SPSC,Standard,13.4661,0.5967,7.9645,0.0172,22.0446
1779981544,168,SPSC,Standard,22.0507,0.7307,9.1243,0.0184,31.9241
1779981544,169,SPSC,Standard,21.4031,0.5910,7.2637,0.0238,29.2815
1779981544,170,SPSC,Standard,18.8002,0.5987,7.4228,0.0201,26.8418
1779981544,171,SPSC,Standard,16.4045,0.5987,7.2137,0.0178,24.2346
1779981544,172,SPSC,Standard,13.7791,0.6504,7.3528,0.0145,21.7968
1779981544,173,SPSC,Standard,21.7840,0.6026,7.0464,0.0199,29.4529
1779981544,174,SPSC,Standard,19.0249,0.7269,7.4998,0.0200,27.2716
1779981544,175,SPSC,Standard,16.8599,0.5965,6.9547,0.0155,24.4265
1779981544,176,SPSC,Standard,13.7132,0.6571,7.1138,0.0183,21.5024
1779981544,177,SPSC,Standard,21.4907,0.6186,6.8991,0.0167,29.0251
1779981544,178,SPSC,Standard,18.6648,0.6002,7.0265,0.0206,26.3121
1779981544,179,SPSC,Standard,15.8354,0.6208,6.9291,0.0146,23.3999
1779981544,180,SPSC,Standard,12.8781,0.6156,7.1590,0.0226,20.6753
1779981544,181,SPSC,Standard,20.5967,0.7035,7.1814,0.0218,28.5034
1779981544,182,SPSC,Standard,18.1037,0.5974,7.4282,0.0218,26.1511
1779981544,183,SPSC,Standard,15.7375,0.5985,7.2763,0.0140,23.6264
1779981544,184,SPSC,Standard,23.5447,0.5963,7.5064,0.0147,31.6622
1779981544,185,SPSC,Standard,21.1662,0.6127,7.2069,0.0210,29.0067
1779981544,186,SPSC,Standard,18.5782,0.6008,7.5682,0.0283,26.7755
1779981544,187,SPSC,Standard,16.1993,0.7339,7.5841,0.0200,24.5373
1779981544,188,SPSC,Standard,14.0957,0.6457,7.7001,0.0208,22.4624
1779981544,189,SPSC,Standard,22.4271,0.7070,7.3123,0.0218,30.4682
1779981544,190,SPSC,Standard,19.5654,0.5986,7.6144,0.0230,27.8013
1779981544,191,SPSC,Standard,17.1614,0.5970,7.3877,0.0219,25.1679
1779981544,192,SPSC,Standard,14.7028,0.6059,7.7831,0.0172,23.1090
1779981544,193,SPSC,Standard,23.1030,0.7605,7.4491,0.0300,31.3426
1779981544,194,SPSC,Standard,20.8707,0.7722,7.7447,0.0312,29.4188
1779981544,195,SPSC,Standard,18.5635,0.6039,7.5816,0.0214,26.7703
1779981544,196,SPSC,Standard,16.2647,0.5924,7.6212,0.0254,24.5038
1779981544,197,SPSC,Standard,24.5072,0.5995,7.3330,0.0145,32.4542
1779981544,198,SPSC,Standard,21.9883,0.5976,7.4063,0.0222,30.0144
1779981544,199,SPSC,Standard,19.3444,0.6297,7.5698,0.0237,27.5677
1779981544,200,SPSC,Standard,17.0976,0.5988,7.4223,0.0194,25.1380
1779981544,201,SPSC,Standard,14.5257,0.5975,6.9927,0.0142,22.1301
1779981544,202,SPSC,Standard,22.1263,0.5964,6.9280,0.0160,29.6666
1779981544,203,SPSC,Standard,19.2417,0.6051,7.0768,0.0180,26.9416
1779981544,204,SPSC,Standard,16.5127,0.6013,6.8899,0.0142,24.0182
1779981544,205,SPSC,Standard,13.4493,0.6109,7.0290,0.0141,21.1032
1779981544,206,SPSC,Standard,21.0892,0.6071,6.8911,0.0180,28.6054
1779981544,207,SPSC,Standard,18.2041,0.6007,7.1780,0.0219,26.0047
1779981544,208,SPSC,Standard,15.5862,0.6668,7.2192,0.0151,23.4872
1779981544,209,SPSC,Standard,12.9144,0.6121,7.0912,0.0181,20.6358
