timestamp,request_id,queue_type,alloc_type,connection_ms,bytes_sent,total_round_trip_ms
1779981543,95,SPSC,Standard,0.1285,150532,31.4121
1779981543,96,SPSC,Standard,0.0560,150532,31.2924
1779981543,97,SPSC,Standard,0.0656,150532,31.3144
1779981543,98,SPSC,Standard,0.1307,150532,31.3258
1779981543,99,SPSC,Standard,0.0424,150532,31.3663
1779981543,100,SPSC,Standard,0.0544,150532,31.4937
1779981543,101,SPSC,Standard,0.0520,150532,31.5590
1779981543,102,SPSC,Standard,0.0732,150532,21.2255
1779981543,103,SPSC,Standard,0.0401,150532,31.7128
1779981543,104,SPSC,Standard,0.0749,150532,31.6334
1779981543,105,SPSC,Standard,0.0668,150532,31.6081
1779981543,106,SPSC,Standard,0.0865,150532,31.8480
1779981543,107,SPSC,Standard,0.0608,150532,31.7228
1779981543,108,SPSC,Standard,0.0708,150532,31.6966
1779981543,109,SPSC,Standard,0.0923,150532,31.5845
1779981543,110,SPSC,Standard,0.1147,150532,31.5306
1779981543,111,SPSC,Standard,0.0715,150532,31.4326
1779981543,112,SPSC,Standard,0.0653,150532,31.4188
1779981543,113,SPSC,Standard,0.1080,150532,20.9141
1779981543,114,SPSC,Standard,0.0787,150532,31.5413
1779981543,115,SPSC,Standard,0.0741,150532,31.4131
1779981543,116,SPSC,Standard,0.1655,150532,31.4095
1779981543,117,SPSC,Standard,0.0503,150532,31.4233
1779981543,118,SPSC,Standard,0.0517,150532,31.4343
1779981543,119,SPSC,Standard,0.0689,150532,31.4977
1779981543,120,SPSC,Standard,0.0744,150532,31.6205
1779981543,121,SPSC,Standard,0.1025,150532,31.6870
1779981543,122,SPSC,Standard,0.0658,150532,31.5502
1779981543,123,SPSC,Standard,0.0567,150532,31.4944
1779981543,124,SPSC,Standard,0.0618,150532,21.0216
1779981543,125,SPSC,Standard,0.1514,150532,31.4362
1779981543,126,SPSC,Standard,0.0618,150532,31.4283
1779981543,127,SPSC,Standard,0.0534,150532,31.4262
1779981543,128,SPSC,Standard,0.0808,150532,31.5411
1779981543,129,SPSC,Standard,0.0887,150532,31.7400
1779981543,130,SPSC,Standard,0.0618,150532,31.7919
1779981544,131,SPSC,Standard,0.1755,150532,31.7512
1779981544,132,SPSC,Standard,0.0973,150532,42.1500
1779981544,133,SPSC,Standard,0.0691,150532,31.2963
1779981544,134,SPSC,Standard,0.0637,150532,31.2662
1779981544,135,SPSC,Standard,0.0622,150532,31.2638
1779981544,136,SPSC,Standard,0.0591,150532,21.0092
1779981544,137,SPSC,Standard,0.0968,150532,31.4682
1779981544,138,SPSC,Standard,0.0613,150532,31.4465
1779981544,139,SPSC,Standard,0.0558,150532,31.4007
1779981544,140,SPSC,Standard,0.0672,150532,31.2943
1779981544,141,SPSC,Standard,0.0565,150532,31.1902
1779981544,142,SPSC,Standard,0.0582,150532,31.2271
1779981544,143,SPSC,Standard,0.0622,150532,31.2243
1779981544,144,SPSC,Standard,0.0575,150532,31.2228
1779981544,145,SPSC,Standard,0.0606,150532,31.1935
1779981544,146,SPSC,Standard,0.0656,150532,31.1394
